2020年3月5日	18569.2134	17964.3183	18675.9004	17946.6451	1043679573	3.9544
2020年3月6日	18256.1893	18369.7811	18642.1269	18227.7474	666137188	-1.6857
2020年3月9日	17568.0278	17945.2122	17945.2122	17552.864	684194066	-3.7695
2020年3月10日	18034.054	17456.8926	18092.7435	17446.9165	651279663	2.6527
2020年3月11日	17966.0694	18082.9282	18218.3627	17937.5864	557133003	-0.377
2020年3月12日	17564.11	17728.5922	17728.5922	17459.7359	484933037	-2.2373
2020年3月13日	17297.9049	16790.3978	17477.0287	16703.4498	653129163	-1.5156
2020年3月16日	16610.8045	17212.0465	17239.7048	16551.2194	609823991	-3.9722
2020年3月17日	16428.3357	16588.5837	16842.3622	15926.2436	615172497	-1.0985
2020年3月18日	16089.0296	16511.1864	16811.1124	16083.5714	564596207	-2.0654
2020年3月19日	15721.4412	15985.7344	16139.2627	15336.3956	633326120	-2.2847
2020年3月20日	16281.3958	15874.9183	16358.5836	15874.9183	496895954	3.5617
2020年3月23日	15908.3764	15775.926	16066.3028	15739.3903	493730942	-2.2911
2020年3月24日	16527.6704	16204.7433	16551.9577	16163.5151	618902442	3.8929
2020年3月25日	16886.476	16954.2609	16986.6871	16737.2716	655671960	2.1709
2020年3月26日	16985.5372	16781.5156	17151.3588	16735.5062	547345430	0.5866
2020年3月27日	17260.448	17187.0578	17478.8695	17184.8887	597199252	1.6185
2020年3月30日	17116.6624	17043.329	17237.0252	16997.117	582173916	-0.833
2020年3月31日	17723.2406	17301.7698	17728.4299	17252.0827	726802337	3.5438
2020年4月1日	17475.8604	17716.2498	17729.6487	17409.8104	685214523	-1.3958
